fecha,Estación,Precipitación
2022-10-17,Villa Paranacito - Prefectura,0mm
2022-10-18,Brazo Largo - Puesto Caminero,0mm
2022-10-18,Holt Ibicuy - Comisaría,0mm
2022-10-18,Mazaruca - Destacamento,0mm
2022-10-18,Paranacito - Puesto Caminero,0mm
2022-10-18,Villa Paranacito - Prefectura,0mm
2022-10-19,Brazo Largo - Puesto Caminero,0mm
2022-10-19,Holt Ibicuy - Comisaría,0mm
2022-10-19,Mazaruca - Destacamento,0mm
2022-10-19,Paranacito - Puesto Caminero,0mm
2022-10-19,Villa Paranacito - Prefectura,0mm
2022-10-20,Brazo Largo - Puesto Caminero,---mm
2022-10-20,Holt Ibicuy - Comisaría,---mm
2022-10-20,Mazaruca - Destacamento,---mm
2022-10-20,Paranacito - Puesto Caminero,---mm
2022-10-20,Villa Paranacito - Prefectura,---mm
2022-10-21,Brazo Largo - Puesto Caminero,12mm
2022-10-21,Holt Ibicuy - Comisaría,0mm
2022-10-21,Mazaruca - Destacamento,10mm
2022-10-21,Paranacito - Puesto Caminero,0mm
2022-10-21,Villa Paranacito - Prefectura,10mm
2022-10-22,Brazo Largo - Puesto Caminero,0mm
2022-10-22,Holt Ibicuy - Comisaría,0mm
2022-10-22,Mazaruca - Destacamento,0mm
2022-10-22,Paranacito - Puesto Caminero,0mm
2022-10-22,Villa Paranacito - Prefectura,0mm
2022-10-23,Brazo Largo - Puesto Caminero,0mm
2022-10-23,Holt Ibicuy - Comisaría,0mm
2022-10-23,Mazaruca - Destacamento,0mm
2022-10-23,Paranacito - Puesto Caminero,0mm
2022-10-23,Villa Paranacito - Prefectura,0mm
2022-10-24,Brazo Largo - Puesto Caminero,0mm
2022-10-24,Holt Ibicuy - Comisaría,0mm
2022-10-24,Mazaruca - Destacamento,0mm
2022-10-24,Paranacito - Puesto Caminero,0mm
2022-10-24,Villa Paranacito - Prefectura,0mm
2022-10-25,Brazo Largo - Puesto Caminero,0mm
2022-10-25,Holt Ibicuy - Comisaría,0mm
2022-10-25,Mazaruca - Destacamento,0mm
2022-10-25,Paranacito - Puesto Caminero,0mm
2022-10-25,Villa Paranacito - Prefectura,0mm
2022-10-26,Brazo Largo - Puesto Caminero,25mm
2022-10-26,Holt Ibicuy - Comisaría,0mm
2022-10-26,Mazaruca - Destacamento,25mm
2022-10-26,Paranacito - Puesto Caminero,0mm
2022-10-26,Villa Paranacito - Prefectura,20mm
2022-10-27,Brazo Largo - Puesto Caminero,0mm
2022-10-27,Holt Ibicuy - Comisaría,0mm
2022-10-27,Mazaruca - Destacamento,0mm
2022-10-27,Paranacito - Puesto Caminero,0mm
2022-10-27,Villa Paranacito - Prefectura,0mm
2022-10-28,Brazo Largo - Puesto Caminero,0mm
2022-10-28,Holt Ibicuy - Comisaría,0mm
2022-10-28,Mazaruca - Destacamento,0mm
2022-10-28,Paranacito - Puesto Caminero,0mm
2022-10-28,Villa Paranacito - Prefectura,0mm
2022-10-29,Brazo Largo - Puesto Caminero,25mm
2022-10-29,Holt Ibicuy - Comisaría,25mm
2022-10-29,Mazaruca - Destacamento,25mm
2022-10-29,Paranacito - Puesto Caminero,30mm
2022-10-29,Villa Paranacito - Prefectura,30mm
2022-10-30,Brazo Largo - Puesto Caminero,25mm
2022-10-30,Holt Ibicuy - Comisaría,0mm
2022-10-30,Mazaruca - Destacamento,30mm
2022-10-30,Paranacito - Puesto Caminero,---mm
2022-10-30,Villa Paranacito - Prefectura,35mm
2022-10-31,Brazo Largo - Puesto Caminero,0mm
2022-10-31,Holt Ibicuy - Comisaría,0mm
2022-10-31,Mazaruca - Destacamento,0mm
2022-10-31,Paranacito - Puesto Caminero,0mm
2022-10-31,Villa Paranacito - Prefectura,0mm
2022-11-01,Brazo Largo - Puesto Caminero,0mm
2022-11-01,Holt Ibicuy - Comisaría,0mm
2022-11-01,Mazaruca - Destacamento,0mm
2022-11-01,Paranacito - Puesto Caminero,0mm
2022-11-01,Villa Paranacito - Prefectura,0mm
2022-11-02,Brazo Largo - Puesto Caminero,0mm
2022-11-02,Holt Ibicuy - Comisaría,0mm
2022-11-02,Mazaruca - Destacamento,0mm
2022-11-02,Paranacito - Puesto Caminero,0mm
2022-11-02,Villa Paranacito - Prefectura,0mm
2022-11-03,Brazo Largo - Puesto Caminero,0mm
2022-11-03,Holt Ibicuy - Comisaría,0mm
2022-11-03,Mazaruca - Destacamento,0mm
2022-11-03,Paranacito - Puesto Caminero,0mm
2022-11-03,Villa Paranacito - Prefectura,0mm
2022-11-04,Brazo Largo - Puesto Caminero,0mm
2022-11-04,Holt Ibicuy - Comisaría,---mm
2022-11-04,Mazaruca - Destacamento,---mm
2022-11-04,Paranacito - Puesto Caminero,---mm
2022-11-04,Villa Paranacito - Prefectura,---mm
2022-11-05,Brazo Largo - Puesto Caminero,0mm
2022-11-05,Holt Ibicuy - Comisaría,0mm
2022-11-05,Mazaruca - Destacamento,0mm
2022-11-05,Paranacito - Puesto Caminero,0mm
2022-11-05,Villa Paranacito - Prefectura,0mm
2022-11-06,Brazo Largo - Puesto Caminero,0mm
2022-11-06,Holt Ibicuy - Comisaría,0mm
2022-11-06,Mazaruca - Destacamento,0mm
2022-11-06,Paranacito - Puesto Caminero,0mm
2022-11-06,Villa Paranacito - Prefectura,0mm
2022-11-07,Brazo Largo - Puesto Caminero,0mm
2022-11-07,Holt Ibicuy - Comisaría,---mm
2022-11-07,Mazaruca - Destacamento,---mm
2022-11-07,Paranacito - Puesto Caminero,---mm
2022-11-07,Villa Paranacito - Prefectura,---mm
2022-11-08,Brazo Largo - Puesto Caminero,0mm
2022-11-08,Holt Ibicuy - Comisaría,0mm
2022-11-08,Mazaruca - Destacamento,0mm
2022-11-08,Paranacito - Puesto Caminero,0mm
2022-11-08,Villa Paranacito - Prefectura,0mm
2022-11-09,Brazo Largo - Puesto Caminero,0mm
2022-11-09,Holt Ibicuy - Comisaría,0mm
2022-11-09,Mazaruca - Destacamento,0mm
2022-11-09,Paranacito - Puesto Caminero,0mm
2022-11-09,Villa Paranacito - Prefectura,0mm
2022-11-10,Brazo Largo - Puesto Caminero,0mm
2022-11-10,Holt Ibicuy - Comisaría,---mm
2022-11-10,Mazaruca - Destacamento,---mm
2022-11-10,Paranacito - Puesto Caminero,---mm
2022-11-10,Villa Paranacito - Prefectura,---mm
2022-11-11,Brazo Largo - Puesto Caminero,0mm
2022-11-11,Holt Ibicuy - Comisaría,0mm
2022-11-11,Mazaruca - Destacamento,0mm
2022-11-11,Paranacito - Puesto Caminero,0mm
2022-11-11,Villa Paranacito - Prefectura,0mm
2022-11-12,Brazo Largo - Puesto Caminero,0mm
2022-11-12,Holt Ibicuy - Comisaría,0mm
2022-11-12,Mazaruca - Destacamento,0mm
2022-11-12,Paranacito - Puesto Caminero,0mm
2022-11-12,Villa Paranacito - Prefectura,0mm
2022-11-13,Brazo Largo - Puesto Caminero,20mm
2022-11-13,Holt Ibicuy - Comisaría,---mm
2022-11-13,Mazaruca - Destacamento,20mm
2022-11-13,Paranacito - Puesto Caminero,20mm
2022-11-13,Villa Paranacito - Prefectura,20mm
2022-11-14,Brazo Largo - Puesto Caminero,0mm
2022-11-14,Holt Ibicuy - Comisaría,0mm
2022-11-14,Mazaruca - Destacamento,0mm
2022-11-14,Paranacito - Puesto Caminero,0mm
2022-11-14,Villa Paranacito - Prefectura,0mm
2022-11-15,Brazo Largo - Puesto Caminero,0mm
2022-11-15,Holt Ibicuy - Comisaría,0mm
2022-11-15,Mazaruca - Destacamento,0mm
2022-11-15,Paranacito - Puesto Caminero,0mm
2022-11-15,Villa Paranacito - Prefectura,0mm
2022-11-16,Brazo Largo - Puesto Caminero,0mm
2022-11-16,Holt Ibicuy - Comisaría,---mm
2022-11-16,Mazaruca - Destacamento,---mm
2022-11-16,Paranacito - Puesto Caminero,---mm
2022-11-16,Villa Paranacito - Prefectura,---mm
2022-11-17,Brazo Largo - Puesto Caminero,0mm
2022-11-17,Holt Ibicuy - Comisaría,0mm
2022-11-17,Mazaruca - Destacamento,0mm
2022-11-17,Paranacito - Puesto Caminero,0mm
2022-11-17,Villa Paranacito - Prefectura,0mm
2022-11-18,Brazo Largo - Puesto Caminero,0mm
2022-11-18,Holt Ibicuy - Comisaría,0mm
2022-11-18,Mazaruca - Destacamento,0mm
2022-11-18,Paranacito - Puesto Caminero,0mm
2022-11-18,Villa Paranacito - Prefectura,0mm
2022-11-19,Brazo Largo - Puesto Caminero,0mm
2022-11-19,Holt Ibicuy - Comisaría,---mm
2022-11-19,Mazaruca - Destacamento,---mm
2022-11-19,Paranacito - Puesto Caminero,---mm
2022-11-19,Villa Paranacito - Prefectura,---mm
2022-11-20,Brazo Largo - Puesto Caminero,0mm
2022-11-20,Holt Ibicuy - Comisaría,0mm
2022-11-20,Mazaruca - Destacamento,0mm
2022-11-20,Paranacito - Puesto Caminero,0mm
2022-11-20,Villa Paranacito - Prefectura,0mm
2022-11-21,Brazo Largo - Puesto Caminero,0mm
2022-11-21,Holt Ibicuy - Comisaría,4mm
2022-11-21,Mazaruca - Destacamento,4mm
2022-11-21,Paranacito - Puesto Caminero,0mm
2022-11-21,Villa Paranacito - Prefectura,5mm
2022-11-22,Brazo Largo - Puesto Caminero,0mm
2022-11-22,Holt Ibicuy - Comisaría,---mm
2022-11-22,Mazaruca - Destacamento,---mm
2022-11-22,Paranacito - Puesto Caminero,---mm
2022-11-22,Villa Paranacito - Prefectura,---mm
2022-11-23,Brazo Largo - Puesto Caminero,0mm
2022-11-23,Holt Ibicuy - Comisaría,0mm
2022-11-23,Mazaruca - Destacamento,0mm
2022-11-23,Paranacito - Puesto Caminero,0mm
2022-11-23,Villa Paranacito - Prefectura,0mm
2022-11-24,Brazo Largo - Puesto Caminero,0mm
2022-11-24,Holt Ibicuy - Comisaría,0mm
2022-11-24,Mazaruca - Destacamento,0mm
2022-11-24,Paranacito - Puesto Caminero,0mm
2022-11-24,Villa Paranacito - Prefectura,0mm
2022-11-25,Brazo Largo - Puesto Caminero,0mm
2022-11-25,Holt Ibicuy - Comisaría,---mm
2022-11-25,Mazaruca - Destacamento,---mm
2022-11-25,Paranacito - Puesto Caminero,---mm
2022-11-25,Villa Paranacito - Prefectura,---mm
2022-11-26,Brazo Largo - Puesto Caminero,0mm
2022-11-26,Holt Ibicuy - Comisaría,0mm
2022-11-26,Mazaruca - Destacamento,0mm
2022-11-26,Paranacito - Puesto Caminero,0mm
2022-11-26,Villa Paranacito - Prefectura,0mm
2022-11-27,Brazo Largo - Puesto Caminero,0mm
2022-11-27,Holt Ibicuy - Comisaría,0mm
2022-11-27,Mazaruca - Destacamento,0mm
2022-11-27,Paranacito - Puesto Caminero,0mm
2022-11-27,Villa Paranacito - Prefectura,0mm
2022-11-28,Brazo Largo - Puesto Caminero,0mm
2022-11-28,Holt Ibicuy - Comisaría,---mm
2022-11-28,Mazaruca - Destacamento,---mm
2022-11-28,Paranacito - Puesto Caminero,---mm
2022-11-28,Villa Paranacito - Prefectura,---mm
2022-11-29,Brazo Largo - Puesto Caminero,0mm
2022-11-29,Holt Ibicuy - Comisaría,0mm
2022-11-29,Mazaruca - Destacamento,0mm
2022-11-29,Paranacito - Puesto Caminero,0mm
2022-11-29,Villa Paranacito - Prefectura,0mm
2022-11-30,Brazo Largo - Puesto Caminero,0mm
2022-11-30,Holt Ibicuy - Comisaría,0mm
2022-11-30,Mazaruca - Destacamento,0mm
2022-11-30,Paranacito - Puesto Caminero,0mm
2022-11-30,Villa Paranacito - Prefectura,0mm
2022-12-01,Brazo Largo - Puesto Caminero,0mm
2022-12-01,Holt Ibicuy - Comisaría,---mm
2022-12-01,Mazaruca - Destacamento,---mm
2022-12-01,Paranacito - Puesto Caminero,---mm
2022-12-01,Villa Paranacito - Prefectura,---mm
2022-12-02,Brazo Largo - Puesto Caminero,0mm
2022-12-02,Holt Ibicuy - Comisaría,0mm
2022-12-02,Mazaruca - Destacamento,0mm
2022-12-02,Paranacito - Puesto Caminero,0mm
2022-12-02,Villa Paranacito - Prefectura,0mm
2022-12-03,Brazo Largo - Puesto Caminero,0mm
2022-12-03,Holt Ibicuy - Comisaría,0mm
2022-12-03,Mazaruca - Destacamento,0mm
2022-12-03,Paranacito - Puesto Caminero,0mm
2022-12-03,Villa Paranacito - Prefectura,0mm
2022-12-04,Brazo Largo - Puesto Caminero,0mm
2022-12-04,Holt Ibicuy - Comisaría,---mm
2022-12-04,Mazaruca - Destacamento,---mm
2022-12-04,Paranacito - Puesto Caminero,---mm
2022-12-04,Villa Paranacito - Prefectura,---mm
2022-12-05,Brazo Largo - Puesto Caminero,0mm
2022-12-05,Holt Ibicuy - Comisaría,0mm
2022-12-05,Mazaruca - Destacamento,0mm
2022-12-05,Paranacito - Puesto Caminero,0mm
2022-12-05,Villa Paranacito - Prefectura,0mm
2022-12-06,Brazo Largo - Puesto Caminero,0mm
2022-12-06,Holt Ibicuy - Comisaría,0mm
2022-12-06,Mazaruca - Destacamento,0mm
2022-12-06,Paranacito - Puesto Caminero,0mm
2022-12-06,Villa Paranacito - Prefectura,0mm
2022-12-07,Brazo Largo - Puesto Caminero,0mm
2022-12-07,Holt Ibicuy - Comisaría,---mm
2022-12-07,Mazaruca - Destacamento,---mm
2022-12-07,Paranacito - Puesto Caminero,---mm
2022-12-07,Villa Paranacito - Prefectura,---mm
2022-12-08,Brazo Largo - Puesto Caminero,0mm
2022-12-08,Holt Ibicuy - Comisaría,0mm
2022-12-08,Mazaruca - Destacamento,0mm
2022-12-08,Paranacito - Puesto Caminero,0mm
2022-12-08,Villa Paranacito - Prefectura,0mm
2022-12-09,Brazo Largo - Puesto Caminero,32mm
2022-12-09,Holt Ibicuy - Comisaría,28mm
2022-12-09,Mazaruca - Destacamento,26mm
2022-12-09,Paranacito - Puesto Caminero,30mm
2022-12-09,Villa Paranacito - Prefectura,30mm
2022-12-10,Brazo Largo - Puesto Caminero,0mm
2022-12-10,Holt Ibicuy - Comisaría,---mm
2022-12-10,Mazaruca - Destacamento,---mm
2022-12-10,Paranacito - Puesto Caminero,---mm
2022-12-10,Villa Paranacito - Prefectura,---mm
2022-12-11,Brazo Largo - Puesto Caminero,0mm
2022-12-11,Holt Ibicuy - Comisaría,0mm
2022-12-11,Mazaruca - Destacamento,0mm
2022-12-11,Paranacito - Puesto Caminero,0mm
2022-12-11,Villa Paranacito - Prefectura,0mm
2022-12-12,Brazo Largo - Puesto Caminero,0mm
2022-12-12,Holt Ibicuy - Comisaría,0mm
2022-12-12,Mazaruca - Destacamento,0mm
2022-12-12,Paranacito - Puesto Caminero,0mm
2022-12-12,Villa Paranacito - Prefectura,0mm
2022-12-13,Brazo Largo - Puesto Caminero,0mm
2022-12-13,Holt Ibicuy - Comisaría,---mm
2022-12-13,Mazaruca - Destacamento,---mm
2022-12-13,Paranacito - Puesto Caminero,---mm
2022-12-13,Villa Paranacito - Prefectura,---mm
2022-12-14,Brazo Largo - Puesto Caminero,0mm
2022-12-14,Holt Ibicuy - Comisaría,0mm
2022-12-14,Mazaruca - Destacamento,0mm
2022-12-14,Paranacito - Puesto Caminero,0mm
2022-12-14,Villa Paranacito - Prefectura,0mm
2022-12-15,Brazo Largo - Puesto Caminero,5mm
2022-12-15,Holt Ibicuy - Comisaría,2mm
2022-12-15,Mazaruca - Destacamento,2mm
2022-12-15,Paranacito - Puesto Caminero,0mm
2022-12-15,Villa Paranacito - Prefectura,4mm
2022-12-16,Brazo Largo - Puesto Caminero,0mm
2022-12-16,Holt Ibicuy - Comisaría,---mm
2022-12-16,Mazaruca - Destacamento,---mm
2022-12-16,Paranacito - Puesto Caminero,---mm
2022-12-16,Villa Paranacito - Prefectura,---mm
2022-12-18,Brazo Largo - Puesto Caminero,0mm
2022-12-18,Holt Ibicuy - Comisaría,0mm
2022-12-18,Mazaruca - Destacamento,0mm
2022-12-18,Paranacito - Puesto Caminero,0mm
2022-12-18,Villa Paranacito - Prefectura,0mm
2022-12-19,Brazo Largo - Puesto Caminero,0mm
2022-12-19,Holt Ibicuy - Comisaría,---mm
2022-12-19,Mazaruca - Destacamento,---mm
2022-12-19,Paranacito - Puesto Caminero,---mm
2022-12-19,Villa Paranacito - Prefectura,---mm
2022-12-20,Brazo Largo - Puesto Caminero,0mm
2022-12-20,Holt Ibicuy - Comisaría,0mm
2022-12-20,Mazaruca - Destacamento,0mm
2022-12-20,Paranacito - Puesto Caminero,0mm
2022-12-20,Villa Paranacito - Prefectura,0mm
2022-12-21,Brazo Largo - Puesto Caminero,0mm
2022-12-21,Holt Ibicuy - Comisaría,0mm
2022-12-21,Mazaruca - Destacamento,0mm
2022-12-21,Paranacito - Puesto Caminero,0mm
2022-12-21,Villa Paranacito - Prefectura,0mm
2022-12-22,Brazo Largo - Puesto Caminero,11mm
2022-12-22,Holt Ibicuy - Comisaría,10mm
2022-12-22,Mazaruca - Destacamento,10mm
2022-12-22,Paranacito - Puesto Caminero,11mm
2022-12-22,Villa Paranacito - Prefectura,11mm
2022-12-23,Brazo Largo - Puesto Caminero,2mm
2022-12-23,Holt Ibicuy - Comisaría,3mm
2022-12-23,Mazaruca - Destacamento,3mm
2022-12-23,Paranacito - Puesto Caminero,---mm
2022-12-23,Villa Paranacito - Prefectura,4mm
2022-12-24,Brazo Largo - Puesto Caminero,0mm
2022-12-24,Holt Ibicuy - Comisaría,0mm
2022-12-24,Mazaruca - Destacamento,0mm
2022-12-24,Paranacito - Puesto Caminero,0mm
2022-12-24,Villa Paranacito - Prefectura,0mm
2022-12-25,Brazo Largo - Puesto Caminero,0mm
2022-12-25,Holt Ibicuy - Comisaría,---mm
2022-12-25,Mazaruca - Destacamento,---mm
2022-12-25,Paranacito - Puesto Caminero,---mm
2022-12-25,Villa Paranacito - Prefectura,---mm
2022-12-26,Brazo Largo - Puesto Caminero,0mm
2022-12-26,Holt Ibicuy - Comisaría,0mm
2022-12-26,Mazaruca - Destacamento,0mm
2022-12-26,Paranacito - Puesto Caminero,0mm
2022-12-26,Villa Paranacito - Prefectura,0mm
2022-12-27,Brazo Largo - Puesto Caminero,0mm
2022-12-27,Holt Ibicuy - Comisaría,0mm
2022-12-27,Mazaruca - Destacamento,0mm
2022-12-27,Paranacito - Puesto Caminero,0mm
2022-12-27,Villa Paranacito - Prefectura,0mm
2022-12-28,Brazo Largo - Puesto Caminero,0mm
2022-12-28,Holt Ibicuy - Comisaría,---mm
2022-12-28,Mazaruca - Destacamento,---mm
2022-12-28,Paranacito - Puesto Caminero,---mm
2022-12-28,Villa Paranacito - Prefectura,---mm
2022-12-29,Brazo Largo - Puesto Caminero,0mm
2022-12-29,Holt Ibicuy - Comisaría,0mm
2022-12-29,Mazaruca - Destacamento,0mm
2022-12-29,Paranacito - Puesto Caminero,0mm
2022-12-29,Villa Paranacito - Prefectura,0mm
2022-12-30,Brazo Largo - Puesto Caminero,0mm
2022-12-30,Holt Ibicuy - Comisaría,0mm
2022-12-30,Mazaruca - Destacamento,0mm
2022-12-30,Paranacito - Puesto Caminero,0mm
2022-12-30,Villa Paranacito - Prefectura,0mm
2023-01-01,Brazo Largo - Puesto Caminero,3mm
2023-01-01,Holt Ibicuy - Comisaría,3mm
2023-01-01,Mazaruca - Destacamento,3mm
2023-01-01,Paranacito - Puesto Caminero,---mm
2023-01-01,Villa Paranacito - Prefectura,2mm
2023-01-02,Brazo Largo - Puesto Caminero,0mm
2023-01-02,Holt Ibicuy - Comisaría,0mm
2023-01-02,Mazaruca - Destacamento,0mm
2023-01-02,Paranacito - Puesto Caminero,0mm
2023-01-02,Villa Paranacito - Prefectura,0mm
2023-01-03,Brazo Largo - Puesto Caminero,0mm
2023-01-03,Holt Ibicuy - Comisaría,---mm
2023-01-03,Mazaruca - Destacamento,---mm
2023-01-03,Paranacito - Puesto Caminero,---mm
2023-01-03,Villa Paranacito - Prefectura,---mm
2023-01-04,Brazo Largo - Puesto Caminero,0mm
2023-01-04,Holt Ibicuy - Comisaría,0mm
2023-01-04,Mazaruca - Destacamento,0mm
2023-01-04,Paranacito - Puesto Caminero,0mm
2023-01-04,Villa Paranacito - Prefectura,0mm
2023-01-05,Brazo Largo - Puesto Caminero,0mm
2023-01-05,Holt Ibicuy - Comisaría,0mm
2023-01-05,Mazaruca - Destacamento,0mm
2023-01-05,Paranacito - Puesto Caminero,0mm
2023-01-05,Villa Paranacito - Prefectura,0mm
2023-01-06,Brazo Largo - Puesto Caminero,---mm
2023-01-06,Holt Ibicuy - Comisaría,---mm
2023-01-06,Mazaruca - Destacamento,---mm
2023-01-06,Paranacito - Puesto Caminero,---mm
2023-01-06,Villa Paranacito - Prefectura,---mm
2023-01-07,Brazo Largo - Puesto Caminero,0mm
2023-01-07,Holt Ibicuy - Comisaría,0mm
2023-01-07,Mazaruca - Destacamento,0mm
2023-01-07,Paranacito - Puesto Caminero,0mm
2023-01-07,Villa Paranacito - Prefectura,0mm
2023-01-08,Brazo Largo - Puesto Caminero,0mm
2023-01-08,Holt Ibicuy - Comisaría,0mm
2023-01-08,Mazaruca - Destacamento,0mm
2023-01-08,Paranacito - Puesto Caminero,0mm
2023-01-08,Villa Paranacito - Prefectura,0mm
2023-01-09,Brazo Largo - Puesto Caminero,0mm
2023-01-09,Holt Ibicuy - Comisaría,0mm
2023-01-09,Mazaruca - Destacamento,0mm
2023-01-09,Paranacito - Puesto Caminero,0mm
2023-01-09,Villa Paranacito - Prefectura,0mm
2023-01-10,Brazo Largo - Puesto Caminero,---mm
2023-01-10,Holt Ibicuy - Comisaría,---mm
2023-01-10,Mazaruca - Destacamento,---mm
2023-01-10,Paranacito - Puesto Caminero,---mm
2023-01-10,Villa Paranacito - Prefectura,---mm
2023-01-11,Brazo Largo - Puesto Caminero,0mm
2023-01-11,Holt Ibicuy - Comisaría,0mm
2023-01-11,Mazaruca - Destacamento,0mm
2023-01-11,Paranacito - Puesto Caminero,0mm
2023-01-11,Villa Paranacito - Prefectura,0mm
2023-01-12,Brazo Largo - Puesto Caminero,0mm
2023-01-12,Holt Ibicuy - Comisaría,0mm
2023-01-12,Mazaruca - Destacamento,0mm
2023-01-12,Paranacito - Puesto Caminero,0mm
2023-01-12,Villa Paranacito - Prefectura,0mm
2023-01-13,Brazo Largo - Puesto Caminero,0mm
2023-01-13,Holt Ibicuy - Comisaría,0mm
2023-01-13,Mazaruca - Destacamento,0mm
2023-01-13,Paranacito - Puesto Caminero,0mm
2023-01-13,Villa Paranacito - Prefectura,0mm
2023-01-14,Brazo Largo - Puesto Caminero,0mm
2023-01-14,Holt Ibicuy - Comisaría,0mm
2023-01-14,Mazaruca - Destacamento,0mm
2023-01-14,Paranacito - Puesto Caminero,0mm
2023-01-14,Villa Paranacito - Prefectura,0mm
2023-01-15,Brazo Largo - Puesto Caminero,0mm
2023-01-15,Holt Ibicuy - Comisaría,0mm
2023-01-15,Mazaruca - Destacamento,0mm
2023-01-15,Paranacito - Puesto Caminero,0mm
2023-01-15,Villa Paranacito - Prefectura,0mm
2023-01-16,Brazo Largo - Puesto Caminero,0mm
2023-01-16,Holt Ibicuy - Comisaría,0mm
2023-01-16,Mazaruca - Destacamento,0mm
2023-01-16,Paranacito - Puesto Caminero,0mm
2023-01-16,Villa Paranacito - Prefectura,0mm
2023-01-17,Brazo Largo - Puesto Caminero,0mm
2023-01-17,Holt Ibicuy - Comisaría,0mm
2023-01-17,Mazaruca - Destacamento,0mm
2023-01-17,Paranacito - Puesto Caminero,0mm
2023-01-17,Villa Paranacito - Prefectura,0mm
2023-01-18,Brazo Largo - Puesto Caminero,10mm
2023-01-18,Holt Ibicuy - Comisaría,0mm
2023-01-18,Mazaruca - Destacamento,10mm
2023-01-18,Paranacito - Puesto Caminero,0mm
2023-01-18,Villa Paranacito - Prefectura,5mm
2023-01-19,Brazo Largo - Puesto Caminero,0mm
2023-01-19,Holt Ibicuy - Comisaría,0mm
2023-01-19,Mazaruca - Destacamento,0mm
2023-01-19,Paranacito - Puesto Caminero,0mm
2023-01-19,Villa Paranacito - Prefectura,0mm
2023-01-20,Brazo Largo - Puesto Caminero,0mm
2023-01-20,Holt Ibicuy - Comisaría,---mm
2023-01-20,Mazaruca - Destacamento,---mm
2023-01-20,Paranacito - Puesto Caminero,---mm
2023-01-20,Villa Paranacito - Prefectura,---mm
2023-01-21,Brazo Largo - Puesto Caminero,0mm
2023-01-21,Holt Ibicuy - Comisaría,---mm
2023-01-21,Mazaruca - Destacamento,---mm
2023-01-21,Paranacito - Puesto Caminero,---mm
2023-01-21,Villa Paranacito - Prefectura,---mm
2023-01-22,Brazo Largo - Puesto Caminero,0mm
2023-01-22,Holt Ibicuy - Comisaría,0mm
2023-01-22,Mazaruca - Destacamento,0mm
2023-01-22,Paranacito - Puesto Caminero,0mm
2023-01-22,Villa Paranacito - Prefectura,0mm
2023-01-23,Brazo Largo - Puesto Caminero,0mm
2023-01-23,Holt Ibicuy - Comisaría,0mm
2023-01-23,Mazaruca - Destacamento,0mm
2023-01-23,Paranacito - Puesto Caminero,0mm
2023-01-23,Villa Paranacito - Prefectura,0mm
2023-01-24,Brazo Largo - Puesto Caminero,1mm
2023-01-24,Holt Ibicuy - Comisaría,1mm
2023-01-24,Mazaruca - Destacamento,2mm
2023-01-24,Paranacito - Puesto Caminero,1mm
2023-01-24,Villa Paranacito - Prefectura,1mm
2023-01-25,Brazo Largo - Puesto Caminero,0mm
2023-01-25,Holt Ibicuy - Comisaría,0mm
2023-01-25,Mazaruca - Destacamento,0mm
2023-01-25,Paranacito - Puesto Caminero,0mm
2023-01-25,Villa Paranacito - Prefectura,0mm
2023-01-26,Brazo Largo - Puesto Caminero,0mm
2023-01-26,Holt Ibicuy - Comisaría,0mm
2023-01-26,Mazaruca - Destacamento,0mm
2023-01-26,Paranacito - Puesto Caminero,0mm
2023-01-26,Villa Paranacito - Prefectura,0mm
2023-01-27,Brazo Largo - Puesto Caminero,39mm
2023-01-27,Holt Ibicuy - Comisaría,39mm
2023-01-27,Mazaruca - Destacamento,41mm
2023-01-27,Paranacito - Puesto Caminero,44mm
2023-01-27,Villa Paranacito - Prefectura,42mm
2023-01-28,Brazo Largo - Puesto Caminero,---mm
2023-01-28,Holt Ibicuy - Comisaría,0mm
2023-01-28,Mazaruca - Destacamento,0mm
2023-01-28,Paranacito - Puesto Caminero,0mm
