fecha,Estación,Precipitación
2023-07-21,Paso de La Laguna - Raíces Oeste,0mm
2023-07-21,Raíces Oeste - Comisaría Nº 29,0mm
2023-07-21,Villa Clara - Comisaría,0mm
2023-07-21,Villa Dominguez - Comisaría,0mm
2023-07-21,Zenon Roca - Comisaría,0mm
2023-07-22,Brigada Abigeato,0mm
2023-07-22,Comisaría 1°,0mm
2023-07-22,Ingeniero Sajaroff - Subcomisaría,0mm
2023-07-22,Jubileo - Comisaría,0mm
2023-07-22,Lucas Norte - Subcomisaría,0mm
2023-07-22,Lucas Sur I - Subcomisaría,0mm
2023-07-22,Mojones Norte - Comisaría Nº 22,0mm
2023-07-22,Mojones Sur I - Comisaría Nº 27,0mm
2023-07-22,Paso de La Laguna - Raíces Oeste,0mm
2023-07-22,Raíces Oeste - Comisaría Nº 29,0mm
2023-07-22,Villa Clara - Comisaría,0mm
2023-07-22,Villa Dominguez - Comisaría,0mm
2023-07-22,Zenon Roca - Comisaría,0mm
2023-07-23,Brigada Abigeato,0mm
2023-07-23,Comisaría 1°,0mm
2023-07-23,Ingeniero Sajaroff - Subcomisaría,0mm
2023-07-23,Jubileo - Comisaría,0mm
2023-07-23,Lucas Norte - Subcomisaría,0mm
2023-07-23,Lucas Sur I - Subcomisaría,0mm
2023-07-23,Mojones Norte - Comisaría Nº 22,0mm
2023-07-23,Mojones Sur I - Comisaría Nº 27,0mm
2023-07-23,Paso de La Laguna - Raíces Oeste,0mm
2023-07-23,Raíces Oeste - Comisaría Nº 29,0mm
2023-07-23,Villa Clara - Comisaría,0mm
2023-07-23,Villa Dominguez - Comisaría,0mm
2023-07-23,Zenon Roca - Comisaría,0mm
2023-07-25,Brigada Abigeato,0mm
2023-07-25,Comisaría 1°,0mm
2023-07-25,Ingeniero Sajaroff - Subcomisaría,0mm
2023-07-25,Jubileo - Comisaría,0mm
2023-07-25,Lucas Norte - Subcomisaría,0mm
2023-07-25,Lucas Sur I - Subcomisaría,0mm
2023-07-25,Mojones Norte - Comisaría Nº 22,0mm
2023-07-25,Mojones Sur I - Comisaría Nº 27,0mm
2023-07-25,Paso de La Laguna - Raíces Oeste,0mm
2023-07-25,Raíces Oeste - Comisaría Nº 29,0mm
2023-07-25,Villa Clara - Comisaría,0mm
2023-07-25,Villa Dominguez - Comisaría,0mm
2023-07-25,Zenon Roca - Comisaría,0mm
2023-07-26,Brigada Abigeato,0mm
2023-07-26,Comisaría 1°,0mm
2023-07-26,Ingeniero Sajaroff - Subcomisaría,0mm
2023-07-26,Jubileo - Comisaría,0mm
2023-07-26,Lucas Norte - Subcomisaría,0mm
2023-07-26,Lucas Sur I - Subcomisaría,0mm
2023-07-26,Mojones Norte - Comisaría Nº 22,0mm
2023-07-26,Mojones Sur I - Comisaría Nº 27,0mm
2023-07-26,Paso de La Laguna - Raíces Oeste,0mm
2023-07-26,Raíces Oeste - Comisaría Nº 29,0mm
2023-07-26,Villa Clara - Comisaría,0mm
2023-07-26,Villa Dominguez - Comisaría,0mm
2023-07-26,Zenon Roca - Comisaría,0mm
2023-07-27,Brigada Abigeato,0mm
2023-07-27,Comisaría 1°,0mm
2023-07-27,Ingeniero Sajaroff - Subcomisaría,0mm
2023-07-27,Jubileo - Comisaría,0mm
2023-07-27,Lucas Norte - Subcomisaría,0mm
2023-07-27,Lucas Sur I - Subcomisaría,0mm
2023-07-27,Mojones Norte - Comisaría Nº 22,0mm
2023-07-27,Mojones Sur I - Comisaría Nº 27,0mm
2023-07-27,Paso de La Laguna - Raíces Oeste,0mm
2023-07-27,Raíces Oeste - Comisaría Nº 29,0mm
2023-07-27,Villa Clara - Comisaría,0mm
2023-07-27,Villa Dominguez - Comisaría,0mm
2023-07-27,Zenon Roca - Comisaría,0mm
2023-07-28,Brigada Abigeato,0mm
2023-07-28,Comisaría 1°,0mm
2023-07-28,Ingeniero Sajaroff - Subcomisaría,0mm
2023-07-28,Jubileo - Comisaría,0mm
2023-07-28,Lucas Norte - Subcomisaría,0mm
2023-07-28,Lucas Sur I - Subcomisaría,0mm
2023-07-28,Mojones Norte - Comisaría Nº 22,0mm
2023-07-28,Mojones Sur I - Comisaría Nº 27,0mm
2023-07-28,Paso de La Laguna - Raíces Oeste,0mm
2023-07-28,Raíces Oeste - Comisaría Nº 29,0mm
2023-07-28,Villa Clara - Comisaría,0mm
2023-07-28,Villa Dominguez - Comisaría,0mm
2023-07-28,Zenon Roca - Comisaría,0mm
2023-07-29,Brigada Abigeato,0mm
2023-07-29,Comisaría 1°,0mm
2023-07-29,Ingeniero Sajaroff - Subcomisaría,0mm
2023-07-29,Jubileo - Comisaría,0mm
2023-07-29,Lucas Norte - Subcomisaría,0mm
2023-07-29,Lucas Sur I - Subcomisaría,0mm
2023-07-29,Mojones Norte - Comisaría Nº 22,0mm
2023-07-29,Mojones Sur I - Comisaría Nº 27,0mm
2023-07-29,Paso de La Laguna - Raíces Oeste,0mm
2023-07-29,Raíces Oeste - Comisaría Nº 29,0mm
2023-07-29,Villa Clara - Comisaría,0mm
2023-07-29,Villa Dominguez - Comisaría,0mm
2023-07-29,Zenon Roca - Comisaría,0mm
2023-07-30,Brigada Abigeato,0mm
2023-07-30,Comisaría 1°,0mm
2023-07-30,Ingeniero Sajaroff - Subcomisaría,0mm
2023-07-30,Jubileo - Comisaría,0mm
2023-07-30,Lucas Norte - Subcomisaría,0mm
2023-07-30,Lucas Sur I - Subcomisaría,0mm
2023-07-30,Mojones Norte - Comisaría Nº 22,0mm
2023-07-30,Mojones Sur I - Comisaría Nº 27,0mm
2023-07-30,Paso de La Laguna - Raíces Oeste,0mm
2023-07-30,Raíces Oeste - Comisaría Nº 29,0mm
2023-07-30,Villa Clara - Comisaría,0mm
2023-07-30,Villa Dominguez - Comisaría,0mm
2023-07-30,Zenon Roca - Comisaría,0mm
2023-07-31,Brigada Abigeato,0mm
2023-07-31,Comisaría 1°,0mm
2023-07-31,Ingeniero Sajaroff - Subcomisaría,0mm
2023-07-31,Jubileo - Comisaría,0mm
2023-07-31,Lucas Norte - Subcomisaría,0mm
2023-07-31,Lucas Sur I - Subcomisaría,0mm
2023-07-31,Mojones Norte - Comisaría Nº 22,0mm
2023-07-31,Mojones Sur I - Comisaría Nº 27,0mm
2023-07-31,Paso de La Laguna - Raíces Oeste,0mm
2023-07-31,Raíces Oeste - Comisaría Nº 29,0mm
2023-07-31,Villa Clara - Comisaría,0mm
2023-07-31,Villa Dominguez - Comisaría,0mm
2023-07-31,Zenon Roca - Comisaría,0mm
2023-08-01,Brigada Abigeato,0mm
2023-08-01,Comisaría 1°,0mm
2023-08-01,Ingeniero Sajaroff - Subcomisaría,0mm
2023-08-01,Jubileo - Comisaría,0mm
2023-08-01,Lucas Norte - Subcomisaría,0mm
2023-08-01,Lucas Sur I - Subcomisaría,0mm
2023-08-01,Mojones Norte - Comisaría Nº 22,0mm
2023-08-01,Mojones Sur I - Comisaría Nº 27,0mm
2023-08-01,Paso de La Laguna - Raíces Oeste,0mm
2023-08-01,Raíces Oeste - Comisaría Nº 29,0mm
2023-08-01,Villa Clara - Comisaría,0mm
2023-08-01,Villa Dominguez - Comisaría,0mm
2023-08-01,Zenon Roca - Comisaría,0mm
2023-08-02,Brigada Abigeato,0mm
2023-08-02,Comisaría 1°,0mm
2023-08-02,Ingeniero Sajaroff - Subcomisaría,0mm
2023-08-02,Jubileo - Comisaría,0mm
2023-08-02,Lucas Norte - Subcomisaría,0mm
2023-08-02,Lucas Sur I - Subcomisaría,0mm
2023-08-02,Mojones Norte - Comisaría Nº 22,0mm
2023-08-02,Mojones Sur I - Comisaría Nº 27,0mm
2023-08-02,Paso de La Laguna - Raíces Oeste,0mm
2023-08-02,Raíces Oeste - Comisaría Nº 29,0mm
2023-08-02,Villa Clara - Comisaría,0mm
2023-08-02,Villa Dominguez - Comisaría,0mm
2023-08-02,Zenon Roca - Comisaría,0mm
2023-08-03,Brigada Abigeato,0mm
2023-08-03,Comisaría 1°,0mm
2023-08-03,Ingeniero Sajaroff - Subcomisaría,0mm
2023-08-03,Jubileo - Comisaría,0mm
2023-08-03,Lucas Norte - Subcomisaría,0mm
2023-08-03,Lucas Sur I - Subcomisaría,0mm
2023-08-03,Mojones Norte - Comisaría Nº 22,0mm
2023-08-03,Mojones Sur I - Comisaría Nº 27,0mm
2023-08-03,Paso de La Laguna - Raíces Oeste,0mm
2023-08-03,Raíces Oeste - Comisaría Nº 29,0mm
2023-08-03,Villa Clara - Comisaría,0mm
2023-08-03,Villa Dominguez - Comisaría,0mm
2023-08-03,Zenon Roca - Comisaría,0mm
2023-08-04,Brigada Abigeato,0mm
2023-08-04,Comisaría 1°,0mm
2023-08-04,Ingeniero Sajaroff - Subcomisaría,0mm
2023-08-04,Jubileo - Comisaría,0mm
2023-08-04,Lucas Norte - Subcomisaría,0mm
2023-08-04,Lucas Sur I - Subcomisaría,0mm
2023-08-04,Mojones Norte - Comisaría Nº 22,0mm
2023-08-04,Mojones Sur I - Comisaría Nº 27,0mm
2023-08-04,Paso de La Laguna - Raíces Oeste,0mm
2023-08-04,Raíces Oeste - Comisaría Nº 29,0mm
2023-08-04,Villa Clara - Comisaría,0mm
2023-08-04,Villa Dominguez - Comisaría,0mm
2023-08-04,Zenon Roca - Comisaría,0mm
2023-08-05,Brigada Abigeato,0mm
2023-08-05,Comisaría 1°,0mm
2023-08-05,Ingeniero Sajaroff - Subcomisaría,0mm
2023-08-05,Jubileo - Comisaría,0mm
2023-08-05,Lucas Norte - Subcomisaría,0mm
2023-08-05,Lucas Sur I - Subcomisaría,0mm
2023-08-05,Mojones Norte - Comisaría Nº 22,0mm
2023-08-05,Mojones Sur I - Comisaría Nº 27,0mm
2023-08-05,Paso de La Laguna - Raíces Oeste,0mm
2023-08-05,Raíces Oeste - Comisaría Nº 29,0mm
2023-08-05,Villa Clara - Comisaría,0mm
2023-08-05,Villa Dominguez - Comisaría,0mm
2023-08-05,Zenon Roca - Comisaría,0mm
2023-08-06,Brigada Abigeato,---mm
2023-08-06,Comisaría 1°,---mm
2023-08-06,Ingeniero Sajaroff - Subcomisaría,---mm
2023-08-06,Jubileo - Comisaría,---mm
2023-08-06,Lucas Norte - Subcomisaría,---mm
2023-08-06,Lucas Sur I - Subcomisaría,---mm
2023-08-06,Mojones Norte - Comisaría Nº 22,---mm
2023-08-06,Mojones Sur I - Comisaría Nº 27,---mm
2023-08-06,Paso de La Laguna - Raíces Oeste,---mm
2023-08-06,Raíces Oeste - Comisaría Nº 29,---mm
2023-08-06,Villa Clara - Comisaría,---mm
2023-08-06,Villa Dominguez - Comisaría,---mm
2023-08-06,Zenon Roca - Comisaría,---mm
2023-08-07,Brigada Abigeato,0mm
2023-08-07,Comisaría 1°,0mm
2023-08-07,Ingeniero Sajaroff - Subcomisaría,0mm
2023-08-07,Jubileo - Comisaría,0mm
2023-08-07,Lucas Norte - Subcomisaría,0mm
2023-08-07,Lucas Sur I - Subcomisaría,0mm
2023-08-07,Mojones Norte - Comisaría Nº 22,0mm
2023-08-07,Mojones Sur I - Comisaría Nº 27,0mm
2023-08-07,Paso de La Laguna - Raíces Oeste,0mm
2023-08-07,Raíces Oeste - Comisaría Nº 29,0mm
2023-08-07,Villa Clara - Comisaría,0mm
2023-08-07,Villa Dominguez - Comisaría,0mm
2023-08-07,Zenon Roca - Comisaría,0mm
2023-08-08,Brigada Abigeato,0mm
2023-08-08,Comisaría 1°,0mm
2023-08-08,Ingeniero Sajaroff - Subcomisaría,0mm
2023-08-08,Jubileo - Comisaría,0mm
2023-08-08,Lucas Norte - Subcomisaría,0mm
2023-08-08,Lucas Sur I - Subcomisaría,0mm
2023-08-08,Mojones Norte - Comisaría Nº 22,0mm
2023-08-08,Mojones Sur I - Comisaría Nº 27,0mm
2023-08-08,Paso de La Laguna - Raíces Oeste,0mm
2023-08-08,Raíces Oeste - Comisaría Nº 29,0mm
2023-08-08,Villa Clara - Comisaría,0mm
2023-08-08,Villa Dominguez - Comisaría,0mm
2023-08-08,Zenon Roca - Comisaría,0mm
2023-08-09,Brigada Abigeato,0mm
2023-08-09,Comisaría 1°,0mm
2023-08-09,Ingeniero Sajaroff - Subcomisaría,0mm
2023-08-09,Jubileo - Comisaría,0mm
2023-08-09,Lucas Norte - Subcomisaría,0mm
2023-08-09,Lucas Sur I - Subcomisaría,0mm
2023-08-09,Mojones Norte - Comisaría Nº 22,0mm
2023-08-09,Mojones Sur I - Comisaría Nº 27,0mm
2023-08-09,Paso de La Laguna - Raíces Oeste,0mm
2023-08-09,Raíces Oeste - Comisaría Nº 29,0mm
2023-08-09,Villa Clara - Comisaría,0mm
2023-08-09,Villa Dominguez - Comisaría,0mm
2023-08-09,Zenon Roca - Comisaría,0mm
2023-08-10,Brigada Abigeato,0mm
2023-08-10,Comisaría 1°,0mm
2023-08-10,Ingeniero Sajaroff - Subcomisaría,0mm
2023-08-10,Jubileo - Comisaría,0mm
2023-08-10,Lucas Norte - Subcomisaría,0mm
2023-08-10,Lucas Sur I - Subcomisaría,0mm
2023-08-10,Mojones Norte - Comisaría Nº 22,0mm
2023-08-10,Mojones Sur I - Comisaría Nº 27,0mm
2023-08-10,Paso de La Laguna - Raíces Oeste,0mm
2023-08-10,Raíces Oeste - Comisaría Nº 29,0mm
2023-08-10,Villa Clara - Comisaría,0mm
2023-08-10,Villa Dominguez - Comisaría,0mm
2023-08-10,Zenon Roca - Comisaría,0mm
2023-08-11,Brigada Abigeato,0mm
2023-08-11,Comisaría 1°,0mm
2023-08-11,Ingeniero Sajaroff - Subcomisaría,0mm
2023-08-11,Jubileo - Comisaría,0mm
2023-08-11,Lucas Norte - Subcomisaría,0mm
2023-08-11,Lucas Sur I - Subcomisaría,0mm
2023-08-11,Mojones Norte - Comisaría Nº 22,0mm
2023-08-11,Mojones Sur I - Comisaría Nº 27,0mm
2023-08-11,Paso de La Laguna - Raíces Oeste,0mm
2023-08-11,Raíces Oeste - Comisaría Nº 29,0mm
2023-08-11,Villa Clara - Comisaría,0mm
2023-08-11,Villa Dominguez - Comisaría,0mm
2023-08-11,Zenon Roca - Comisaría,0mm
2023-08-12,Brigada Abigeato,0mm
2023-08-12,Comisaría 1°,0mm
2023-08-12,Ingeniero Sajaroff - Subcomisaría,0mm
2023-08-12,Jubileo - Comisaría,0mm
2023-08-12,Lucas Norte - Subcomisaría,0mm
2023-08-12,Lucas Sur I - Subcomisaría,0mm
2023-08-12,Mojones Norte - Comisaría Nº 22,0mm
2023-08-12,Mojones Sur I - Comisaría Nº 27,0mm
2023-08-12,Paso de La Laguna - Raíces Oeste,0mm
2023-08-12,Raíces Oeste - Comisaría Nº 29,0mm
2023-08-12,Villa Clara - Comisaría,0mm
2023-08-12,Villa Dominguez - Comisaría,0mm
2023-08-12,Zenon Roca - Comisaría,0mm
2023-08-13,Brigada Abigeato,0mm
2023-08-13,Comisaría 1°,0mm
2023-08-13,Ingeniero Sajaroff - Subcomisaría,0mm
2023-08-13,Jubileo - Comisaría,0mm
2023-08-13,Lucas Norte - Subcomisaría,0mm
2023-08-13,Lucas Sur I - Subcomisaría,0mm
2023-08-13,Mojones Norte - Comisaría Nº 22,0mm
2023-08-13,Mojones Sur I - Comisaría Nº 27,0mm
2023-08-13,Paso de La Laguna - Raíces Oeste,0mm
2023-08-13,Raíces Oeste - Comisaría Nº 29,0mm
2023-08-13,Villa Clara - Comisaría,0mm
2023-08-13,Villa Dominguez - Comisaría,0mm
2023-08-13,Zenon Roca - Comisaría,0mm
2023-08-14,Brigada Abigeato,0mm
2023-08-14,Comisaría 1°,0mm
2023-08-14,Ingeniero Sajaroff - Subcomisaría,0mm
2023-08-14,Jubileo - Comisaría,0mm
2023-08-14,Lucas Norte - Subcomisaría,0mm
2023-08-14,Lucas Sur I - Subcomisaría,0mm
2023-08-14,Mojones Norte - Comisaría Nº 22,0mm
2023-08-14,Mojones Sur I - Comisaría Nº 27,0mm
2023-08-14,Paso de La Laguna - Raíces Oeste,0mm
2023-08-14,Raíces Oeste - Comisaría Nº 29,0mm
2023-08-14,Villa Clara - Comisaría,0mm
2023-08-14,Villa Dominguez - Comisaría,0mm
2023-08-14,Zenon Roca - Comisaría,0mm
2023-08-15,Brigada Abigeato,0mm
2023-08-15,Comisaría 1°,0mm
2023-08-15,Ingeniero Sajaroff - Subcomisaría,0mm
2023-08-15,Jubileo - Comisaría,0mm
2023-08-15,Lucas Norte - Subcomisaría,0mm
2023-08-15,Lucas Sur I - Subcomisaría,0mm
2023-08-15,Mojones Norte - Comisaría Nº 22,0mm
2023-08-15,Mojones Sur I - Comisaría Nº 27,0mm
2023-08-15,Paso de La Laguna - Raíces Oeste,0mm
2023-08-15,Raíces Oeste - Comisaría Nº 29,0mm
2023-08-15,Villa Clara - Comisaría,0mm
2023-08-15,Villa Dominguez - Comisaría,0mm
2023-08-15,Zenon Roca - Comisaría,0mm
2023-08-16,Brigada Abigeato,0mm
2023-08-16,Comisaría 1°,0mm
2023-08-16,Ingeniero Sajaroff - Subcomisaría,0mm
2023-08-16,Jubileo - Comisaría,0mm
2023-08-16,Lucas Norte - Subcomisaría,0mm
2023-08-16,Lucas Sur I - Subcomisaría,0mm
2023-08-16,Mojones Norte - Comisaría Nº 22,0mm
2023-08-16,Mojones Sur I - Comisaría Nº 27,0mm
2023-08-16,Paso de La Laguna - Raíces Oeste,0mm
2023-08-16,Raíces Oeste - Comisaría Nº 29,0mm
2023-08-16,Villa Clara - Comisaría,0mm
2023-08-16,Villa Dominguez - Comisaría,0mm
2023-08-16,Zenon Roca - Comisaría,0mm
2023-08-17,Brigada Abigeato,0mm
2023-08-17,Comisaría 1°,21mm
2023-08-17,Ingeniero Sajaroff - Subcomisaría,19mm
2023-08-17,Jubileo - Comisaría,20mm
2023-08-17,Lucas Norte - Subcomisaría,22mm
2023-08-17,Lucas Sur I - Subcomisaría,20mm
2023-08-17,Mojones Norte - Comisaría Nº 22,15mm
2023-08-17,Mojones Sur I - Comisaría Nº 27,20mm
2023-08-17,Paso de La Laguna - Raíces Oeste,19mm
2023-08-17,Raíces Oeste - Comisaría Nº 29,11mm
2023-08-17,Villa Clara - Comisaría,20mm
2023-08-17,Villa Dominguez - Comisaría,15mm
2023-08-17,Zenon Roca - Comisaría,19mm
2023-08-18,Brigada Abigeato,---mm
2023-08-18,Comisaría 1°,19mm
2023-08-18,Ingeniero Sajaroff - Subcomisaría,1mm
2023-08-18,Jubileo - Comisaría,---mm
2023-08-18,Lucas Norte - Subcomisaría,8mm
2023-08-18,Lucas Sur I - Subcomisaría,1mm
2023-08-18,Mojones Norte - Comisaría Nº 22,2mm
2023-08-18,Mojones Sur I - Comisaría Nº 27,5mm
2023-08-18,Paso de La Laguna - Raíces Oeste,---mm
2023-08-18,Raíces Oeste - Comisaría Nº 29,---mm
2023-08-18,Villa Clara - Comisaría,7mm
2023-08-18,Villa Dominguez - Comisaría,---mm
2023-08-18,Zenon Roca - Comisaría,2mm
2023-08-19,Brigada Abigeato,0mm
2023-08-19,Comisaría 1°,0mm
2023-08-19,Ingeniero Sajaroff - Subcomisaría,0mm
2023-08-19,Jubileo - Comisaría,0mm
2023-08-19,Lucas Norte - Subcomisaría,0mm
2023-08-19,Lucas Sur I - Subcomisaría,0mm
2023-08-19,Mojones Norte - Comisaría Nº 22,0mm
2023-08-19,Mojones Sur I - Comisaría Nº 27,0mm
2023-08-19,Paso de La Laguna - Raíces Oeste,0mm
2023-08-19,Raíces Oeste - Comisaría Nº 29,0mm
2023-08-19,Villa Clara - Comisaría,0mm
2023-08-19,Villa Dominguez - Comisaría,0mm
2023-08-19,Zenon Roca - Comisaría,0mm
2023-08-20,Brigada Abigeato,0mm
2023-08-20,Comisaría 1°,0mm
2023-08-20,Ingeniero Sajaroff - Subcomisaría,0mm
2023-08-20,Jubileo - Comisaría,0mm
2023-08-20,Lucas Norte - Subcomisaría,0mm
2023-08-20,Lucas Sur I - Subcomisaría,0mm
2023-08-20,Mojones Norte - Comisaría Nº 22,0mm
2023-08-20,Mojones Sur I - Comisaría Nº 27,0mm
2023-08-20,Paso de La Laguna - Raíces Oeste,0mm
2023-08-20,Raíces Oeste - Comisaría Nº 29,0mm
2023-08-20,Villa Clara - Comisaría,0mm
2023-08-20,Villa Dominguez - Comisaría,0mm
2023-08-20,Zenon Roca - Comisaría,0mm
2023-08-21,Brigada Abigeato,---mm
2023-08-21,Comisaría 1°,---mm
2023-08-21,Ingeniero Sajaroff - Subcomisaría,---mm
2023-08-21,Jubileo - Comisaría,---mm
2023-08-21,Lucas Norte - Subcomisaría,---mm
2023-08-21,Lucas Sur I - Subcomisaría,---mm
2023-08-21,Mojones Norte - Comisaría Nº 22,---mm
2023-08-21,Mojones Sur I - Comisaría Nº 27,---mm
2023-08-21,Paso de La Laguna - Raíces Oeste,---mm
2023-08-21,Raíces Oeste - Comisaría Nº 29,---mm
2023-08-21,Villa Clara - Comisaría,---mm
2023-08-21,Villa Dominguez - Comisaría,---mm
2023-08-21,Zenon Roca - Comisaría,---mm
2023-08-22,Brigada Abigeato,0mm
2023-08-22,Comisaría 1°,0mm
2023-08-22,Ingeniero Sajaroff - Subcomisaría,0mm
2023-08-22,Jubileo - Comisaría,0mm
2023-08-22,Lucas Norte - Subcomisaría,0mm
2023-08-22,Lucas Sur I - Subcomisaría,0mm
2023-08-22,Mojones Norte - Comisaría Nº 22,0mm
2023-08-22,Mojones Sur I - Comisaría Nº 27,0mm
2023-08-22,Paso de La Laguna - Raíces Oeste,0mm
2023-08-22,Raíces Oeste - Comisaría Nº 29,0mm
2023-08-22,Villa Clara - Comisaría,0mm
2023-08-22,Villa Dominguez - Comisaría,0mm
2023-08-22,Zenon Roca - Comisaría,0mm
2023-08-23,Brigada Abigeato,0mm
2023-08-23,Comisaría 1°,0mm
2023-08-23,Ingeniero Sajaroff - Subcomisaría,0mm
2023-08-23,Jubileo - Comisaría,0mm
2023-08-23,Lucas Norte - Subcomisaría,0mm
2023-08-23,Lucas Sur I - Subcomisaría,0mm
2023-08-23,Mojones Norte - Comisaría Nº 22,0mm
2023-08-23,Mojones Sur I - Comisaría Nº 27,0mm
2023-08-23,Paso de La Laguna - Raíces Oeste,0mm
2023-08-23,Raíces Oeste - Comisaría Nº 29,0mm
2023-08-23,Villa Clara - Comisaría,0mm
2023-08-23,Villa Dominguez - Comisaría,0mm
2023-08-23,Zenon Roca - Comisaría,0mm
2023-08-24,Brigada Abigeato,0mm
2023-08-24,Comisaría 1°,0mm
2023-08-24,Ingeniero Sajaroff - Subcomisaría,0mm
2023-08-24,Jubileo - Comisaría,0mm
2023-08-24,Lucas Norte - Subcomisaría,0mm
2023-08-24,Lucas Sur I - Subcomisaría,0mm
2023-08-24,Mojones Norte - Comisaría Nº 22,0mm
2023-08-24,Mojones Sur I - Comisaría Nº 27,0mm
2023-08-24,Paso de La Laguna - Raíces Oeste,0mm
2023-08-24,Raíces Oeste - Comisaría Nº 29,0mm
2023-08-24,Villa Clara - Comisaría,0mm
2023-08-24,Villa Dominguez - Comisaría,0mm
2023-08-24,Zenon Roca - Comisaría,0mm
2023-08-25,Brigada Abigeato,0mm
2023-08-25,Comisaría 1°,0mm
2023-08-25,Ingeniero Sajaroff - Subcomisaría,0mm
2023-08-25,Jubileo - Comisaría,0mm
2023-08-25,Lucas Norte - Subcomisaría,0mm
2023-08-25,Lucas Sur I - Subcomisaría,0mm
2023-08-25,Mojones Norte - Comisaría Nº 22,0mm
2023-08-25,Mojones Sur I - Comisaría Nº 27,0mm
2023-08-25,Paso de La Laguna - Raíces Oeste,0mm
2023-08-25,Raíces Oeste - Comisaría Nº 29,0mm
2023-08-25,Villa Clara - Comisaría,0mm
2023-08-25,Villa Dominguez - Comisaría,0mm
2023-08-25,Zenon Roca - Comisaría,0mm
2023-08-27,Brigada Abigeato,0mm
2023-08-27,Comisaría 1°,0mm
2023-08-27,Ingeniero Sajaroff - Subcomisaría,0mm
2023-08-27,Jubileo - Comisaría,0mm
2023-08-27,Lucas Norte - Subcomisaría,0mm
2023-08-27,Lucas Sur I - Subcomisaría,0mm
2023-08-27,Mojones Norte - Comisaría Nº 22,0mm
2023-08-27,Mojones Sur I - Comisaría Nº 27,0mm
2023-08-27,Paso de La Laguna - Raíces Oeste,0mm
2023-08-27,Raíces Oeste - Comisaría Nº 29,0mm
2023-08-27,Villa Clara - Comisaría,0mm
2023-08-27,Villa Dominguez - Comisaría,0mm
2023-08-27,Zenon Roca - Comisaría,0mm
2023-08-28,Brigada Abigeato,0mm
2023-08-28,Comisaría 1°,0mm
2023-08-28,Ingeniero Sajaroff - Subcomisaría,0mm
2023-08-28,Jubileo - Comisaría,0mm
2023-08-28,Lucas Norte - Subcomisaría,0mm
2023-08-28,Lucas Sur I - Subcomisaría,0mm
2023-08-28,Mojones Norte - Comisaría Nº 22,0mm
2023-08-28,Mojones Sur I - Comisaría Nº 27,0mm
2023-08-28,Paso de La Laguna - Raíces Oeste,0mm
2023-08-28,Raíces Oeste - Comisaría Nº 29,0mm
2023-08-28,Villa Clara - Comisaría,0mm
2023-08-28,Villa Dominguez - Comisaría,0mm
2023-08-28,Zenon Roca - Comisaría,0mm
2023-08-29,Brigada Abigeato,0mm
2023-08-29,Comisaría 1°,0mm
2023-08-29,Ingeniero Sajaroff - Subcomisaría,0mm
2023-08-29,Jubileo - Comisaría,0mm
2023-08-29,Lucas Norte - Subcomisaría,0mm
2023-08-29,Lucas Sur I - Subcomisaría,0mm
2023-08-29,Mojones Norte - Comisaría Nº 22,0mm
2023-08-29,Mojones Sur I - Comisaría Nº 27,0mm
2023-08-29,Paso de La Laguna - Raíces Oeste,0mm
2023-08-29,Raíces Oeste - Comisaría Nº 29,0mm
2023-08-29,Villa Clara - Comisaría,0mm
2023-08-29,Villa Dominguez - Comisaría,0mm
2023-08-29,Zenon Roca - Comisaría,0mm
2023-08-30,Brigada Abigeato,0mm
2023-08-30,Comisaría 1°,0mm
2023-08-30,Ingeniero Sajaroff - Subcomisaría,0mm
2023-08-30,Jubileo - Comisaría,0mm
2023-08-30,Lucas Norte - Subcomisaría,0mm
2023-08-30,Lucas Sur I - Subcomisaría,0mm
2023-08-30,Mojones Norte - Comisaría Nº 22,0mm
2023-08-30,Mojones Sur I - Comisaría Nº 27,0mm
2023-08-30,Paso de La Laguna - Raíces Oeste,0mm
2023-08-30,Raíces Oeste - Comisaría Nº 29,0mm
2023-08-30,Villa Clara - Comisaría,0mm
2023-08-30,Villa Dominguez - Comisaría,0mm
2023-08-30,Zenon Roca - Comisaría,0mm
2023-08-31,Brigada Abigeato,0mm
2023-08-31,Comisaría 1°,0mm
2023-08-31,Ingeniero Sajaroff - Subcomisaría,0mm
2023-08-31,Jubileo - Comisaría,0mm
2023-08-31,Lucas Norte - Subcomisaría,0mm
2023-08-31,Lucas Sur I - Subcomisaría,0mm
2023-08-31,Mojones Norte - Comisaría Nº 22,0mm
2023-08-31,Mojones Sur I - Comisaría Nº 27,0mm
2023-08-31,Paso de La Laguna - Raíces Oeste,0mm
2023-08-31,Raíces Oeste - Comisaría Nº 29,0mm
2023-08-31,Villa Clara - Comisaría,0mm
2023-08-31,Villa Dominguez - Comisaría,0mm
2023-08-31,Zenon Roca - Comisaría,0mm
2023-09-02,Brigada Abigeato,---mm
2023-09-02,Comisaría 1°,5mm
2023-09-02,Ingeniero Sajaroff - Subcomisaría,3mm
2023-09-02,Jubileo - Comisaría,---mm
2023-09-02,Lucas Norte - Subcomisaría,3mm
2023-09-02,Lucas Sur I - Subcomisaría,3mm
2023-09-02,Mojones Norte - Comisaría Nº 22,13mm
2023-09-02,Mojones Sur I - Comisaría Nº 27,---mm
2023-09-02,Paso de La Laguna - Raíces Oeste,---mm
2023-09-02,Raíces Oeste - Comisaría Nº 29,---mm
